"Dataset_ID","slice","Lat","Lon","Jul"
4239,9500,65.61709,29.61124,14.4055002593994
4239,10000,65.61709,29.61124,13.3555002593994
4239,4500,65.61709,29.61124,14.5555002593994
4239,5500,65.61709,29.61124,14.6555002593994
4239,6500,65.61709,29.61124,15.3555002593994
4239,3500,65.61709,29.61124,14.3555002593994
4239,8000,65.61709,29.61124,15.6555002593994
4239,8500,65.61709,29.61124,15.8055002593994
4239,9000,65.61709,29.61124,15.9555002593994
4239,7500,65.61709,29.61124,15.3555002593994
4239,500,65.61709,29.61124,14.3555002593994
4245,500,58.695235,86.785515,18.0404171201918
4245,1000,58.695235,86.785515,18.9054171201918
4245,1500,58.695235,86.785515,19.7654171201918
4245,9000,58.695235,86.785515,12.3654171201918
4245,9500,58.695235,86.785515,13.0654171201918
4245,5500,58.695235,86.785515,18.3154171201918
4245,6000,58.695235,86.785515,19.0654171201918
4245,3000,58.695235,86.785515,19.1654171201918
4245,4500,58.695235,86.785515,19.1654171201918
4245,7500,58.695235,86.785515,17.6654171201918
4245,8000,58.695235,86.785515,13.5987504535251
4245,6500,58.695235,86.785515,18.3654171201918
4245,7000,58.695235,86.785515,18.3797028344775
4245,8500,58.695235,86.785515,13.5154171201918
4247,0,41.7,23.033333,20.7693752288818
4247,500,41.7,23.033333,18.7693752288818
4247,6000,41.7,23.033333,19.9693752288818
4247,6500,41.7,23.033333,18.9360418955485
4247,7000,41.7,23.033333,19.8027085622152
4247,7500,41.7,23.033333,20.3027085622152
4247,8000,41.7,23.033333,20.1193752288818
4247,8500,41.7,23.033333,19.7360418955485
4247,9000,41.7,23.033333,19.2693752288818
4247,1500,41.7,23.033333,20.2693752288818
4247,2500,41.7,23.033333,20.5193752288818
4247,3000,41.7,23.033333,20.1943752288818
4247,3500,41.7,23.033333,19.5943752288818
4247,4000,41.7,23.033333,19.1943752288818
4247,4500,41.7,23.033333,19.7193752288818
4247,5000,41.7,23.033333,20.4693752288818
4247,5500,41.7,23.033333,19.3693752288818
4247,1000,41.7,23.033333,20.4693752288818
4251,4500,57.68456,-5.453995,13.4766177121331
4251,5000,57.68456,-5.453995,13.3016177121331
4251,5500,57.68456,-5.453995,14.9766177121331
4251,4000,57.68456,-5.453995,12.8766177121331
4251,0,57.68456,-5.453995,11.1266177121331
4251,500,57.68456,-5.453995,11.6766177121331
4251,1000,57.68456,-5.453995,13.7766177121331
4251,1500,57.68456,-5.453995,13.4766177121331
4251,2000,57.68456,-5.453995,11.5766177121331
4251,2500,57.68456,-5.453995,12.5766177121331
4251,3000,57.68456,-5.453995,13.9599510454664
4251,3500,57.68456,-5.453995,13.0266177121331
4251,6000,57.68456,-5.453995,14.9599510454664
4251,6500,57.68456,-5.453995,15.1766177121331
4251,7000,57.68456,-5.453995,13.6766177121331
4251,7500,57.68456,-5.453995,14.6266177121331
4251,8000,57.68456,-5.453995,13.6016177121331
4251,8500,57.68456,-5.453995,13.6766177121331
4251,9000,57.68456,-5.453995,13.1766177121331
4251,9500,57.68456,-5.453995,11.6516177121331
4251,10000,57.68456,-5.453995,10.7599510454664
4256,500,42.11301,12.317055,22.4168185840953
4256,1000,42.11301,12.317055,21.3668185840953
4256,1500,42.11301,12.317055,22.1668185840953
4256,0,42.11301,12.317055,21.7668185840954
4256,6500,42.11301,12.317055,24.6668185840953
4256,7000,42.11301,12.317055,22.9918185840953
4256,7500,42.11301,12.317055,23.4953900126668
4256,8000,42.11301,12.317055,23.1668185840953
4256,8500,42.11301,12.317055,22.3501519174287
4256,9000,42.11301,12.317055,23.1001519174287
4256,9500,42.11301,12.317055,22.8668185840953
4256,10000,42.11301,12.317055,22.7668185840954
4256,3500,42.11301,12.317055,22.9668185840953
4256,4000,42.11301,12.317055,22.7168185840953
4256,4500,42.11301,12.317055,22.0668185840953
4256,5000,42.11301,12.317055,22.5668185840953
4256,5500,42.11301,12.317055,23.2668185840953
4256,6000,42.11301,12.317055,23.0668185840953
4256,2000,42.11301,12.317055,21.9668185840953
4256,2500,42.11301,12.317055,22.0668185840953
4256,3000,42.11301,12.317055,23.2168185840953
4257,5000,69.04527,20.97475,11.5200001716614
4257,3500,69.04527,20.97475,11.0200001716614
4257,4000,69.04527,20.97475,10.3200001716614
4257,4500,69.04527,20.97475,11.7200001716614
4257,500,69.04527,20.97475,10.4200001716614
4257,1000,69.04527,20.97475,10.7700001716614
4257,1500,69.04527,20.97475,10.4200001716614
4257,2000,69.04527,20.97475,10.3200001716614
4257,2500,69.04527,20.97475,10.8700001716614
4257,3000,69.04527,20.97475,10.9200001716614
4257,10000,69.04527,20.97475,9.87000017166138
4257,6000,69.04527,20.97475,11.6200001716614
4257,6500,69.04527,20.97475,12.1200001716614
4257,7000,69.04527,20.97475,12.0200001716614
4257,5500,69.04527,20.97475,12.0200001716614
4257,8000,69.04527,20.97475,10.8200001716614
4257,8500,69.04527,20.97475,11.3200001716614
4257,9000,69.04527,20.97475,10.4200001716614
4257,7500,69.04527,20.97475,11.4200001716614
4257,9500,69.04527,20.97475,10.1200001716614
4258,0,42.547182,23.291696,18.5898440361023
4258,500,42.547182,23.291696,18.556510702769
4258,1000,42.547182,23.291696,18.4898440361023
4258,9500,42.547182,23.291696,20.5898440361023
4258,10000,42.547182,23.291696,19.7898440361023
4258,3000,42.547182,23.291696,18.3898440361023
4258,4000,42.547182,23.291696,18.0898440361023
4258,5000,42.547182,23.291696,18.5898440361023
4258,2000,42.547182,23.291696,17.7898440361023
4258,7000,42.547182,23.291696,19.5898440361023
4258,7500,42.547182,23.291696,19.4898440361023
4258,8500,42.547182,23.291696,19.9898440361023
4258,6000,42.547182,23.291696,18.4898440361023
4258,9000,42.547182,23.291696,19.7898440361023
4259,0,62.34206,26.23393,16.0279138751496
4259,500,62.34206,26.23393,15.9945805418163
4259,1000,62.34206,26.23393,16.1779138751496
4259,6000,62.34206,26.23393,17.3279138751496
4259,6500,62.34206,26.23393,17.7279138751496
4259,7000,62.34206,26.23393,17.5612472084829
4259,7500,62.34206,26.23393,18.0445805418163
4259,1500,62.34206,26.23393,16.3529138751496
4259,2000,62.34206,26.23393,16.8779138751496
4259,2500,62.34206,26.23393,16.4029138751496
4259,3000,62.34206,26.23393,16.3279138751496
4259,3500,62.34206,26.23393,17.0279138751496
4259,4000,62.34206,26.23393,16.7079138751496
4259,4500,62.34206,26.23393,17.1029138751496
4259,5000,62.34206,26.23393,17.2279138751496
4259,5500,62.34206,26.23393,17.2029138751496
4259,8000,62.34206,26.23393,18.0779138751496
4259,8500,62.34206,26.23393,17.8279138751496
4259,9000,62.34206,26.23393,17.2479138751496
4259,9500,62.34206,26.23393,17.1945805418163
4259,10000,62.34206,26.23393,16.8029138751496
4269,3000,49.00223,14.77806,17.7121358625094
4269,3500,49.00223,14.77806,17.3454691958427
4269,4000,49.00223,14.77806,17.3454691958427
4269,2500,49.00223,14.77806,17.7954691958427
4269,500,49.00223,14.77806,16.5454691958427
4269,1000,49.00223,14.77806,17.0121358625094
4269,1500,49.00223,14.77806,16.2121358625094
4269,2000,49.00223,14.77806,15.9454691958427
4269,9000,49.00223,14.77806,18.0288025291761
4269,9500,49.00223,14.77806,17.4054691958427
4269,10000,49.00223,14.77806,17.7288025291761
4269,5000,49.00223,14.77806,18.8121358625094
4269,5500,49.00223,14.77806,17.6454691958427
4269,6000,49.00223,14.77806,18.2788025291761
4269,4500,49.00223,14.77806,18.4954691958427
4269,7000,49.00223,14.77806,17.7454691958427
4269,7500,49.00223,14.77806,17.3788025291761
4269,8000,49.00223,14.77806,17.5454691958427
4269,6500,49.00223,14.77806,17.7954691958427
4269,8500,49.00223,14.77806,18.2854691958427
4275,0,40.931235,15.605185,20.3583932059152
4275,500,40.931235,15.605185,22.4083932059152
4275,1000,40.931235,15.605185,22.9583932059152
4275,6000,40.931235,15.605185,23.7583932059152
4275,6500,40.931235,15.605185,25.4583932059152
4275,7000,40.931235,15.605185,23.1583932059152
4275,7500,40.931235,15.605185,24.8583932059152
4275,1500,40.931235,15.605185,24.2583932059152
4275,2000,40.931235,15.605185,23.0583932059152
4275,2500,40.931235,15.605185,23.1083932059152
4275,3000,40.931235,15.605185,22.8583932059152
4275,3500,40.931235,15.605185,23.3583932059152
4275,4000,40.931235,15.605185,23.3083932059152
4275,4500,40.931235,15.605185,23.6583932059152
4275,5000,40.931235,15.605185,22.9583932059152
4275,5500,40.931235,15.605185,23.1583932059152
4275,8000,40.931235,15.605185,25.3083932059152
4275,8500,40.931235,15.605185,24.6583932059152
4275,9000,40.931235,15.605185,24.5583932059152
4275,9500,40.931235,15.605185,23.9583932059152
4275,10000,40.931235,15.605185,24.6583932059152
4279,2500,56.9975,-3.4325,15.0861252307892
4279,3500,56.9975,-3.4325,12.5861252307892
4279,6000,56.9975,-3.4325,14.3861252307892
4279,2000,56.9975,-3.4325,13.6861252307892
4279,0,56.9975,-3.4325,12.2861252307892
4279,500,56.9975,-3.4325,12.9361252307892
4279,1000,56.9975,-3.4325,12.8361252307892
4279,1500,56.9975,-3.4325,15.4861252307892
4279,7000,56.9975,-3.4325,14.1861252307892
4279,8500,56.9975,-3.4325,9.48612523078918
4279,9500,56.9975,-3.4325,10.3861252307892
4283,2500,60.12146,21.58979,18.9271369868873
4283,0,60.12146,21.58979,14.8104703202207
4283,500,60.12146,21.58979,15.1422885020389
4283,1000,60.12146,21.58979,17.2471369868874
4283,1500,60.12146,21.58979,17.4604703202207
4283,2000,60.12146,21.58979,18.468803653554
4286,500,68.916667,21,10.6754168510437
4286,1000,68.916667,21,10.7754168510437
4286,1500,68.916667,21,10.808750184377
4286,2000,68.916667,21,11.0754168510437
4286,0,68.916667,21,11.108750184377
4286,7000,68.916667,21,12.508750184377
4286,7500,68.916667,21,13.208750184377
4286,8000,68.916667,21,12.408750184377
4286,8500,68.916667,21,11.808750184377
4286,2500,68.916667,21,10.9420835177104
4286,3000,68.916667,21,11.458750184377
4286,3500,68.916667,21,11.3754168510437
4286,4000,68.916667,21,11.308750184377
4286,4500,68.916667,21,11.8754168510437
4286,5000,68.916667,21,11.8420835177104
4286,5500,68.916667,21,11.8754168510437
4286,6000,68.916667,21,12.458750184377
4286,6500,68.916667,21,12.4420835177104
4286,9000,68.916667,21,11.908750184377
4286,9500,68.916667,21,11.658750184377
4286,10000,68.916667,21,11.158750184377
4288,6000,61.805556,33.5,17.2683753967285
4288,4000,61.805556,33.5,17.2683753967285
4288,5000,61.805556,33.5,17.2683753967285
4288,5500,61.805556,33.5,17.0683753967285
4288,1000,61.805556,33.5,16.1683753967285
4288,1500,61.805556,33.5,16.8683753967285
4288,2000,61.805556,33.5,15.7683753967285
4288,2500,61.805556,33.5,16.1683753967285
4288,3000,61.805556,33.5,16.4683753967285
4288,3500,61.805556,33.5,16.7683753967285
4288,8000,61.805556,33.5,15.0683753967285
4288,6500,61.805556,33.5,16.9683753967285
4288,7000,61.805556,33.5,17.3683753967285
4288,7500,61.805556,33.5,17.3683753967285
4288,10000,61.805556,33.5,12.8683753967285
4288,8500,61.805556,33.5,16.1683753967285
4288,9000,61.805556,33.5,14.5683753967285
4288,9500,61.805556,33.5,13.8683753967285
4304,500,57.183333,39.451389,17.9245591062658
4304,1000,57.183333,39.451389,17.9912257729325
4304,1500,57.183333,39.451389,17.0578924395991
4304,2000,57.183333,39.451389,17.9245591062658
4304,2500,57.183333,39.451389,17.4578924395991
4304,7000,57.183333,39.451389,18.9845591062658
4304,7500,57.183333,39.451389,18.8645591062658
4304,8000,57.183333,39.451389,19.0745591062658
4304,8500,57.183333,39.451389,19.1578924395991
4304,4500,57.183333,39.451389,19.6912257729325
4304,3000,57.183333,39.451389,17.7578924395991
4304,3500,57.183333,39.451389,17.6245591062658
4304,4000,57.183333,39.451389,18.5745591062658
4304,6500,57.183333,39.451389,19.4245591062658
4304,5000,57.183333,39.451389,19.3578924395991
4304,5500,57.183333,39.451389,19.5745591062658
4304,6000,57.183333,39.451389,19.6745591062658
4304,0,57.183333,39.451389,17.5245591062658
4308,500,58.00009,24.68735,16.0464331420541
4308,5500,58.00009,24.68735,17.7464331420541
4308,6000,58.00009,24.68735,17.7214331420541
4308,6500,58.00009,24.68735,18.1214331420541
4308,7000,58.00009,24.68735,18.8214331420541
4308,1000,58.00009,24.68735,17.2214331420541
4308,1500,58.00009,24.68735,17.0880998087208
4308,2000,58.00009,24.68735,16.4547664753875
4308,2500,58.00009,24.68735,15.8214331420541
4308,3000,58.00009,24.68735,17.2547664753875
4308,3500,58.00009,24.68735,17.8714331420541
4308,4000,58.00009,24.68735,18.6214331420541
4308,4500,58.00009,24.68735,18.1047664753875
4308,5000,58.00009,24.68735,18.6339331420541
4308,8500,58.00009,24.68735,18.5214331420541
4308,9000,58.00009,24.68735,17.6547664753875
4308,8000,58.00009,24.68735,18.8214331420541
4311,4500,45.451944,2.622778,17.5804417962993
4311,3500,45.451944,2.622778,17.5232989391564
4311,4000,45.451944,2.622778,17.3090132248707
4311,6500,45.451944,2.622778,18.2290132248707
4311,5000,45.451944,2.622778,17.5232989391564
4311,5500,45.451944,2.622778,17.8090132248707
4311,6000,45.451944,2.622778,18.5923465582041
4311,8500,45.451944,2.622778,19.2290132248707
4311,9000,45.451944,2.622778,19.2090132248707
4311,9500,45.451944,2.622778,18.6756798915374
4311,10000,45.451944,2.622778,18.0590132248707
4311,2500,45.451944,2.622778,17.3215132248707
4311,3000,45.451944,2.622778,16.9923465582041
4311,7000,45.451944,2.622778,18.9979021137596
4311,7500,45.451944,2.622778,19.3290132248707
4311,8000,45.451944,2.622778,18.9756798915374
4311,500,45.451944,2.622778,16.6044677703253
4311,1000,45.451944,2.622778,17.1796014601649
4311,1500,45.451944,2.622778,17.394727510585
4311,2000,45.451944,2.622778,17.0340132248707
4317,3000,61.30058,129.55584,18.3540117870678
4317,1500,61.30058,129.55584,18.0540117870678
4317,2000,61.30058,129.55584,17.5540117870678
4317,2500,61.30058,129.55584,18.2540117870678
4317,500,61.30058,129.55584,18.2706784537344
4317,1000,61.30058,129.55584,17.8740117870678
4317,3500,61.30058,129.55584,18.2873451204011
4317,4000,61.30058,129.55584,18.2790117870678
4317,4500,61.30058,129.55584,17.4873451204011
4317,5000,61.30058,129.55584,18.3790117870678
4317,5500,61.30058,129.55584,18.4540117870678
4317,6000,61.30058,129.55584,18.3790117870678
4317,6500,61.30058,129.55584,18.4340117870678
4317,7000,61.30058,129.55584,19.4540117870678
4319,1500,48.98832,16.392795,15.6484898169835
4319,2000,48.98832,16.392795,15.7734898169835
4319,2500,48.98832,16.392795,15.5484898169835
4319,3000,48.98832,16.392795,15.6234898169835
4319,1000,48.98832,16.392795,17.7901564836502
4319,3500,48.98832,16.392795,15.8734898169835
4319,4000,48.98832,16.392795,15.6568231503169
4319,4500,48.98832,16.392795,15.6234898169835
4320,3500,51.696667,23.956667,19.2688336690267
4320,5500,51.696667,23.956667,18.8688336690267
4320,4000,51.696667,23.956667,19.4688336690267
4320,4500,51.696667,23.956667,19.0688336690267
4320,5000,51.696667,23.956667,19.2688336690267
4320,7500,51.696667,23.956667,18.6355003356934
4320,8000,51.696667,23.956667,18.20216700236
4320,8500,51.696667,23.956667,17.40216700236
4320,9000,51.696667,23.956667,16.9188336690267
4320,9500,51.696667,23.956667,17.5188336690267
4320,10000,51.696667,23.956667,16.5688336690267
4320,6000,51.696667,23.956667,19.1188336690267
4320,6500,51.696667,23.956667,19.3688336690267
4320,7000,51.696667,23.956667,18.80216700236
4320,500,51.696667,23.956667,18.3355003356934
4320,1000,51.696667,23.956667,18.3688336690267
4320,1500,51.696667,23.956667,19.8688336690267
4320,2000,51.696667,23.956667,19.1688336690267
4320,2500,51.696667,23.956667,18.4188336690267
4320,3000,51.696667,23.956667,18.3688336690267
4323,1000,44.155556,10.78,21.7945608914553
4323,1500,44.155556,10.78,20.9463466057411
4323,2000,44.155556,10.78,21.3517037485982
4323,500,44.155556,10.78,22.1088466057411
4323,2500,44.155556,10.78,21.2088466057411
4323,3000,44.155556,10.78,21.2088466057411
4323,3500,44.155556,10.78,22.0088466057411
4323,4000,44.155556,10.78,21.9421799390744
4323,4500,44.155556,10.78,21.1088466057411
4323,5000,44.155556,10.78,22.0588466057411
4323,5500,44.155556,10.78,21.3588466057411
4323,6000,44.155556,10.78,22.2838466057411
4323,6500,44.155556,10.78,23.3088466057411
4326,1500,36.266667,29.3,22.8717861175537
4326,2500,36.266667,29.3,21.6717861175537
4326,3000,36.266667,29.3,20.7717861175537
4326,1000,36.266667,29.3,24.3717861175537
4326,8000,36.266667,29.3,24.4217861175537
4326,3500,36.266667,29.3,19.955119450887
4326,4000,36.266667,29.3,22.9717861175537
4326,4500,36.266667,29.3,23.1217861175537
4326,5000,36.266667,29.3,22.955119450887
4326,5500,36.266667,29.3,24.1217861175537
4326,6000,36.266667,29.3,23.5217861175537
4326,6500,36.266667,29.3,23.855119450887
4326,7000,36.266667,29.3,24.4217861175537
4326,7500,36.266667,29.3,24.355119450887
4330,500,44.298611,10.214722,21.6563466879038
4330,1000,44.298611,10.214722,21.1563466879038
4330,1500,44.298611,10.214722,20.2230133545704
4330,0,44.298611,10.214722,19.8563466879038
4330,6500,44.298611,10.214722,21.5563466879038
4330,7000,44.298611,10.214722,21.4063466879038
4330,7500,44.298611,10.214722,20.7230133545704
4330,8000,44.298611,10.214722,21.2230133545704
4330,2000,44.298611,10.214722,21.4063466879038
4330,2500,44.298611,10.214722,20.9230133545704
4330,3000,44.298611,10.214722,21.0063466879038
4330,3500,44.298611,10.214722,21.2063466879038
4330,4000,44.298611,10.214722,20.7063466879038
4330,4500,44.298611,10.214722,21.5063466879038
4330,5000,44.298611,10.214722,22.1563466879038
4330,5500,44.298611,10.214722,21.3063466879038
4330,6000,44.298611,10.214722,21.3563466879038
4330,8500,44.298611,10.214722,21.0230133545704
4330,9000,44.298611,10.214722,21.2063466879038
4330,9500,44.298611,10.214722,21.2563466879038
4330,10000,44.298611,10.214722,21.5963466879038
4340,2500,44.522222,6.183333,15.6545315861702
4340,3000,44.522222,6.183333,16.9545315861702
4340,3500,44.522222,6.183333,17.4045315861702
4340,4000,44.522222,6.183333,16.9045315861702
4340,0,44.522222,6.183333,14.6545315861702
4340,500,44.522222,6.183333,16.3745315861702
4340,1000,44.522222,6.183333,15.4878649195035
4340,1500,44.522222,6.183333,15.7045315861702
4340,2000,44.522222,6.183333,14.9878649195035
4340,5500,44.522222,6.183333,16.3045315861702
4340,6000,44.522222,6.183333,17.1545315861702
4340,4500,44.522222,6.183333,17.7545315861702
4340,5000,44.522222,6.183333,16.6545315861702
4340,6500,44.522222,6.183333,16.6945315861702
4340,7000,44.522222,6.183333,16.2045315861702
4347,1500,58.38142,82.927095,19.0673753738403
4347,2000,58.38142,82.927095,18.3757087071737
4347,3500,58.38142,82.927095,18.3423753738403
4347,4000,58.38142,82.927095,19.6923753738403
4347,2500,58.38142,82.927095,18.2757087071737
4347,3000,58.38142,82.927095,18.6423753738403
4347,7500,58.38142,82.927095,16.6757087071737
4347,8000,58.38142,82.927095,16.7757087071737
4347,8500,58.38142,82.927095,17.009042040507
4347,9000,58.38142,82.927095,16.3757087071737
4347,9500,58.38142,82.927095,16.9757087071737
4347,10000,58.38142,82.927095,16.0423753738403
4347,6000,58.38142,82.927095,18.1757087071737
4347,4500,58.38142,82.927095,18.3423753738403
